trade_date,calendar_date,dte_remaining,pnl_usd
2025-03-21,2025-04-06,5,-4740.0
2025-03-21,2025-04-08,3,-3335.0
2025-03-21,2025-04-11,0,11340.0
2025-03-28,2025-03-28,14,-45.0
2025-03-28,2025-04-01,10,-305.0
2025-03-28,2025-04-04,7,-935.0
2025-03-28,2025-04-06,5,7800.0
2025-03-28,2025-04-08,3,-1135.0
2025-03-28,2025-04-11,0,1195.0
2025-04-04,2025-04-04,21,0.0
2025-04-04,2025-04-11,14,-575.0
2025-04-04,2025-04-15,10,20.0
2025-04-04,2025-04-18,7,1470.0
2025-04-04,2025-04-20,5,1470.0
2025-04-04,2025-04-22,3,740.0
2025-04-04,2025-04-25,0,-195.0
2025-04-11,2025-04-11,21,0.0
2025-04-11,2025-04-18,14,2250.0
2025-04-11,2025-04-22,10,1640.0
2025-04-11,2025-04-25,7,30.0
2025-04-11,2025-04-27,5,-77.5
2025-04-11,2025-04-29,3,-132.5
2025-04-11,2025-05-02,0,-160.0
2025-04-25,2025-04-25,21,0.0
2025-04-25,2025-05-02,14,180.0
2025-04-25,2025-05-06,10,100.0
2025-04-25,2025-05-09,7,-365.0
2025-04-25,2025-05-11,5,-395.0
2025-04-25,2025-05-13,3,-397.5
2025-04-25,2025-05-16,0,-400.0
2025-05-02,2025-05-02,21,0.0
2025-05-02,2025-05-09,14,575.0
2025-05-02,2025-05-13,10,-105.0
2025-05-02,2025-05-16,7,-180.0
2025-05-02,2025-05-18,5,-190.0
2025-05-02,2025-05-20,3,-205.0
2025-05-02,2025-05-23,0,-210.0
2025-05-09,2025-05-09,21,0.0
2025-05-09,2025-05-16,14,-245.0
2025-05-09,2025-05-20,10,-310.0
2025-05-09,2025-05-23,7,-210.0
2025-05-09,2025-05-25,5,-375.0
2025-05-09,2025-05-27,3,-375.0
2025-05-09,2025-05-30,0,-415.0
2025-05-16,2025-05-16,21,0.0
2025-05-16,2025-05-23,14,-125.0
2025-05-16,2025-05-27,10,310.0
2025-05-16,2025-05-30,7,605.0
2025-05-16,2025-06-01,5,1065.0
2025-05-16,2025-06-03,3,530.0
2025-05-16,2025-06-06,0,-255.0
2025-05-23,2025-05-23,21,0.0
2025-05-23,2025-05-30,14,0.0
2025-05-23,2025-06-03,10,-150.0
2025-05-23,2025-06-06,7,-285.0
2025-05-23,2025-06-08,5,-365.0
2025-05-23,2025-06-10,3,-375.0
2025-05-23,2025-06-13,0,-375.0
2025-05-30,2025-05-30,21,0.0
2025-05-30,2025-06-06,14,230.0
2025-05-30,2025-06-10,10,-70.0
2025-05-30,2025-06-13,7,-200.0
2025-05-30,2025-06-15,5,-205.0
2025-05-30,2025-06-17,3,-195.0
2025-05-30,2025-06-20,0,-260.0
2025-06-06,2025-06-06,21,0.0
2025-06-06,2025-06-13,14,75.0
2025-06-06,2025-06-17,10,200.0
2025-06-06,2025-06-20,7,360.0
2025-06-06,2025-06-22,5,500.0
2025-06-06,2025-06-24,3,-135.0
2025-06-06,2025-06-27,0,-295.0
2025-06-13,2025-06-13,14,20.0
2025-06-13,2025-06-17,10,100.0
2025-06-13,2025-06-20,7,285.0
2025-06-13,2025-06-22,5,325.0
2025-06-13,2025-06-24,3,-235.0
2025-06-13,2025-06-27,0,-325.0
2025-06-20,2025-06-20,21,0.0
2025-06-20,2025-06-27,14,-75.0
2025-06-20,2025-07-01,10,-220.0
2025-06-20,2025-07-04,7,-300.0
2025-06-20,2025-07-06,5,-300.0
2025-06-20,2025-07-08,3,-305.0
2025-06-20,2025-07-11,0,-320.0
2025-06-27,2025-06-27,21,0.0
2025-06-27,2025-07-04,14,0.0
2025-06-27,2025-07-08,10,115.0
2025-06-27,2025-07-11,7,-170.0
2025-06-27,2025-07-13,5,-100.0
2025-06-27,2025-07-15,3,-230.0
2025-06-27,2025-07-18,0,-295.0
2025-07-11,2025-07-11,21,0.0
2025-07-11,2025-07-18,14,105.0
2025-07-11,2025-07-22,10,185.0
2025-07-11,2025-07-25,7,-260.0
2025-07-11,2025-07-27,5,-325.0
2025-07-11,2025-07-29,3,-377.5
2025-07-11,2025-08-01,0,-410.0
2025-07-18,2025-07-18,21,0.0
2025-07-18,2025-07-25,14,-5.0
2025-07-18,2025-07-29,10,-90.0
2025-07-18,2025-08-01,7,145.0
2025-07-18,2025-08-03,5,305.0
2025-07-18,2025-08-05,3,10.0
2025-07-18,2025-08-08,0,-340.0
2025-07-25,2025-07-25,21,0.0
2025-07-25,2025-08-01,14,85.0
2025-07-25,2025-08-05,10,330.0
2025-07-25,2025-08-08,7,560.0
2025-07-25,2025-08-10,5,245.0
2025-07-25,2025-08-12,3,155.0
2025-07-25,2025-08-15,0,-150.0
2025-08-01,2025-08-01,21,0.0
2025-08-01,2025-08-08,14,285.0
2025-08-01,2025-08-12,10,20.0
2025-08-01,2025-08-15,7,-90.0
2025-08-01,2025-08-17,5,-95.0
2025-08-01,2025-08-19,3,-100.0
2025-08-01,2025-08-22,0,-105.0
2025-08-08,2025-08-08,21,0.0
2025-08-08,2025-08-15,14,190.0
2025-08-08,2025-08-19,10,270.0
2025-08-08,2025-08-22,7,610.0
2025-08-08,2025-08-24,5,-2.5
2025-08-08,2025-08-26,3,15.0
2025-08-08,2025-08-29,0,-135.0
2025-08-15,2025-08-15,21,0.0
2025-08-15,2025-08-22,14,-285.0
2025-08-15,2025-08-26,10,425.0
2025-08-15,2025-08-29,7,20.0
2025-08-15,2025-08-31,5,920.0
2025-08-15,2025-09-02,3,920.0
2025-08-15,2025-09-05,0,-220.0
2025-08-22,2025-08-22,21,0.0
2025-08-22,2025-08-29,14,-120.0
2025-08-22,2025-09-02,10,275.0
2025-08-22,2025-09-05,7,-215.0
2025-08-22,2025-09-07,5,-285.0
2025-08-22,2025-09-09,3,-317.5
2025-08-22,2025-09-12,0,-380.0
2025-08-29,2025-08-29,21,0.0
2025-08-29,2025-09-05,14,100.0
2025-08-29,2025-09-09,10,240.0
2025-08-29,2025-09-12,7,-65.0
2025-08-29,2025-09-14,5,-110.0
2025-08-29,2025-09-16,3,-90.0
2025-08-29,2025-09-19,0,-125.0
2025-09-05,2025-09-05,21,0.0
2025-09-05,2025-09-12,14,110.0
2025-09-05,2025-09-16,10,75.0
2025-09-05,2025-09-19,7,-60.0
2025-09-05,2025-09-21,5,-132.5
2025-09-05,2025-09-23,3,-145.0
2025-09-05,2025-09-26,0,-160.0
2025-09-12,2025-09-12,21,0.0
2025-09-12,2025-09-19,14,195.0
2025-09-12,2025-09-23,10,150.0
2025-09-12,2025-09-26,7,505.0
2025-09-12,2025-09-28,5,45.0
2025-09-12,2025-09-30,3,30.0
2025-09-12,2025-10-03,0,-95.0
2025-09-19,2025-09-19,21,0.0
2025-09-19,2025-09-26,14,290.0
2025-09-19,2025-09-30,10,285.0
2025-09-19,2025-10-03,7,-80.0
2025-09-19,2025-10-05,5,-160.0
2025-09-19,2025-10-07,3,-250.0
2025-09-19,2025-10-10,0,-75.0
2025-09-26,2025-09-26,21,0.0
2025-09-26,2025-10-03,14,40.0
2025-09-26,2025-10-07,10,-35.0
2025-09-26,2025-10-10,7,-80.0
2025-09-26,2025-10-12,5,410.0
2025-09-26,2025-10-14,3,685.0
2025-09-26,2025-10-17,0,-215.0
2025-10-03,2025-10-03,21,0.0
2025-10-03,2025-10-10,14,240.0
2025-10-03,2025-10-14,10,-370.0
2025-10-03,2025-10-17,7,-430.0
2025-10-03,2025-10-19,5,550.0
2025-10-03,2025-10-21,3,395.0
2025-10-03,2025-10-24,0,-125.0
2025-10-10,2025-10-10,21,0.0
2025-10-10,2025-10-17,14,-710.0
2025-10-10,2025-10-21,10,455.0
2025-10-10,2025-10-24,7,550.0
2025-10-10,2025-10-26,5,-70.0
2025-10-10,2025-10-28,3,-100.0
2025-10-10,2025-10-31,0,-215.0
2025-10-17,2025-10-17,21,0.0
2025-10-17,2025-10-24,14,195.0
2025-10-17,2025-10-28,10,-230.0
2025-10-17,2025-10-31,7,-200.0
2025-10-17,2025-11-02,5,-242.5
2025-10-17,2025-11-04,3,-240.0
2025-10-17,2025-11-07,0,-285.0
2025-10-24,2025-10-24,21,0.0
2025-10-24,2025-10-31,14,20.0
2025-10-24,2025-11-04,10,260.0
2025-10-24,2025-11-07,7,785.0
2025-10-24,2025-11-09,5,320.0
2025-10-24,2025-11-11,3,10.0
2025-10-24,2025-11-14,0,-350.0
2025-10-31,2025-10-31,21,0.0
2025-10-31,2025-11-07,14,125.0
2025-10-31,2025-11-11,10,630.0
2025-10-31,2025-11-14,7,1060.0
2025-10-31,2025-11-16,5,1305.0
2025-10-31,2025-11-18,3,880.0
2025-10-31,2025-11-21,0,12090.0
2025-11-07,2025-11-07,21,0.0
2025-11-07,2025-11-14,14,210.0
2025-11-07,2025-11-18,10,480.0
2025-11-07,2025-11-21,7,955.0
2025-11-07,2025-11-23,5,585.0
2025-11-07,2025-11-25,3,-95.0
2025-11-07,2025-11-28,0,-380.0
2025-11-14,2025-11-14,21,0.0
2025-11-14,2025-11-21,14,-220.0
2025-11-14,2025-11-25,10,265.0
2025-11-14,2025-11-28,7,-280.0
2025-11-14,2025-11-30,5,-355.0
2025-11-14,2025-12-02,3,-420.0
2025-11-14,2025-12-05,0,-465.0
2025-11-21,2025-11-21,21,0.0
2025-11-21,2025-11-28,14,-185.0
2025-11-21,2025-12-02,10,-265.0
2025-11-21,2025-12-05,7,-305.0
2025-11-21,2025-12-07,5,-325.0
2025-11-21,2025-12-09,3,-320.0
2025-11-21,2025-12-12,0,-330.0
2025-11-28,2025-11-28,21,0.0
2025-11-28,2025-12-05,14,285.0
2025-11-28,2025-12-09,10,330.0
2025-11-28,2025-12-12,7,-40.0
2025-11-28,2025-12-14,5,305.0
2025-11-28,2025-12-16,3,320.0
2025-11-28,2025-12-19,0,-355.0
2025-12-05,2025-12-05,21,0.0
2025-12-05,2025-12-12,14,-210.0
2025-12-05,2025-12-16,10,730.0
2025-12-05,2025-12-19,7,1405.0
2025-12-05,2025-12-21,5,105.0
2025-12-05,2025-12-23,3,-85.0
2025-12-05,2025-12-26,0,-190.0
2025-12-12,2025-12-12,21,0.0
2025-12-12,2025-12-19,14,265.0
2025-12-12,2025-12-23,10,285.0
2025-12-12,2025-12-26,7,-25.0
2025-12-12,2025-12-28,5,40.0
2025-12-12,2025-12-30,3,-82.5
2025-12-12,2026-01-02,0,-240.0
2025-12-19,2025-12-19,21,0.0
2025-12-19,2025-12-26,14,65.0
2025-12-19,2025-12-30,10,90.0
2025-12-19,2026-01-02,7,380.0
2025-12-19,2026-01-04,5,25.0
2025-12-19,2026-01-06,3,-120.0
2025-12-19,2026-01-09,0,-180.0
2025-12-26,2025-12-26,21,0.0
2025-12-26,2026-01-02,14,190.0
2025-12-26,2026-01-06,10,365.0
2025-12-26,2026-01-09,7,445.0
2025-12-26,2026-01-11,5,180.0
2025-12-26,2026-01-13,3,50.0
2025-12-26,2026-01-16,0,-250.0
2026-01-02,2026-01-02,21,0.0
2026-01-02,2026-01-09,14,145.0
2026-01-02,2026-01-13,10,85.0
2026-01-02,2026-01-16,7,195.0
2026-01-02,2026-01-18,5,770.0
2026-01-02,2026-01-20,3,770.0
2026-01-02,2026-01-23,0,-145.0
2026-01-09,2026-01-09,21,0.0
2026-01-09,2026-01-16,14,120.0
2026-01-09,2026-01-20,10,35.0
2026-01-09,2026-01-23,7,580.0
2026-01-09,2026-01-25,5,365.0
2026-01-09,2026-01-27,3,160.0
2026-01-09,2026-01-30,0,-220.0
2026-01-16,2026-01-16,21,0.0
2026-01-16,2026-01-23,14,245.0
2026-01-16,2026-01-27,10,235.0
2026-01-16,2026-01-30,7,300.0
2026-01-16,2026-02-01,5,545.0
2026-01-16,2026-02-03,3,230.0
2026-01-16,2026-02-06,0,-300.0
2026-01-23,2026-01-23,21,0.0
2026-01-23,2026-01-30,14,-35.0
2026-01-23,2026-02-03,10,90.0
2026-01-23,2026-02-06,7,30.0
2026-01-23,2026-02-08,5,370.0
2026-01-23,2026-02-10,3,-45.0
2026-01-23,2026-02-13,0,-360.0
2026-01-30,2026-01-30,21,0.0
2026-01-30,2026-02-06,14,-570.0
2026-01-30,2026-02-10,10,295.0
2026-01-30,2026-02-13,7,845.0
2026-01-30,2026-02-15,5,1865.0
2026-01-30,2026-02-17,3,1865.0
2026-01-30,2026-02-20,0,-280.0
2026-02-06,2026-02-06,21,0.0
2026-02-06,2026-02-13,14,235.0
2026-02-06,2026-02-17,10,275.0
2026-02-06,2026-02-20,7,555.0
2026-02-06,2026-02-22,5,515.0
2026-02-06,2026-02-24,3,975.0
2026-02-06,2026-02-27,0,-180.0
2026-02-13,2026-02-13,21,0.0
2026-02-13,2026-02-20,14,270.0
2026-02-13,2026-02-24,10,490.0
2026-02-13,2026-02-27,7,160.0
2026-02-13,2026-03-01,5,560.0
2026-02-13,2026-03-03,3,1495.0
2026-02-13,2026-03-06,0,-355.0
2026-02-20,2026-02-20,21,0.0
2026-02-20,2026-02-27,14,315.0
2026-02-20,2026-03-03,10,310.0
2026-02-20,2026-03-06,7,885.0
2026-02-20,2026-03-08,5,1815.0
2026-02-20,2026-03-10,3,1740.0
2026-02-20,2026-03-13,0,8557.0
2026-02-27,2026-02-27,21,0.0
2026-02-27,2026-03-06,14,260.0
2026-02-27,2026-03-10,10,785.0
2026-02-27,2026-03-13,7,1350.0
2026-02-27,2026-03-15,5,2080.0
2026-02-27,2026-03-17,3,1690.0
2026-02-27,2026-03-20,0,16657.0
2026-03-06,2026-03-06,21,0.0
2026-03-06,2026-03-13,14,770.0
2026-03-06,2026-03-17,10,615.0
2026-03-06,2026-03-20,7,1840.0
2026-03-06,2026-03-22,5,1400.0
2026-03-06,2026-03-24,3,3380.0
2026-03-06,2026-03-27,0,14683.0
2026-03-13,2026-03-13,14,-285.0
2026-03-13,2026-03-17,10,310.0
2026-03-13,2026-03-20,7,1110.0
2026-03-13,2026-03-22,5,1130.0
2026-03-13,2026-03-24,3,2685.0
2026-03-13,2026-03-27,0,12397.0
2026-03-20,2026-03-20,21,0.0
2026-03-20,2026-03-27,14,630.0
2026-03-20,2026-03-31,10,1505.0
2026-03-20,2026-04-03,7,105.0
2026-03-20,2026-04-05,5,105.0
2026-03-20,2026-04-07,3,510.0
2026-03-20,2026-04-10,0,-550.0
2026-03-27,2026-03-27,21,0.0
2026-03-27,2026-04-03,14,-280.0
2026-03-27,2026-04-07,10,-70.0
2026-03-27,2026-04-10,7,-672.5
2026-03-27,2026-04-12,5,-685.0
2026-03-27,2026-04-14,3,-675.0
2026-03-27,2026-04-17,0,-680.0
2026-04-10,2026-04-10,21,0.0
2026-04-10,2026-04-17,14,105.0
2026-04-10,2026-04-21,10,-25.0
2026-04-10,2026-04-24,7,-55.0
2026-04-10,2026-04-26,5,-115.0
2026-04-10,2026-04-28,3,-112.5
2026-04-10,2026-05-01,0,-140.0
2026-04-17,2026-04-17,21,0.0
2026-04-17,2026-04-24,14,95.0
2026-04-17,2026-04-28,10,340.0
2026-04-17,2026-05-01,7,40.0
2026-04-17,2026-05-03,5,-105.0
2026-04-17,2026-05-05,3,-192.5
2026-04-17,2026-05-08,0,-270.0
2026-04-24,2026-04-24,21,0.0
2026-04-24,2026-05-01,14,320.0
2026-04-24,2026-05-05,10,205.0
2026-04-24,2026-05-08,7,-35.0
2026-04-24,2026-05-10,5,-130.0
2026-04-24,2026-05-12,3,-120.0
2026-04-24,2026-05-15,0,-140.0
2026-05-01,2026-05-01,21,0.0
2026-05-01,2026-05-08,14,90.0
2026-05-01,2026-05-12,10,20.0
2026-05-01,2026-05-15,7,-215.0
2026-05-01,2026-05-17,5,-140.0
2026-05-01,2026-05-19,3,-60.0
2026-05-01,2026-05-22,0,-290.0
2026-05-08,2026-05-08,21,0.0
2026-05-08,2026-05-15,14,55.0
2026-05-08,2026-05-19,10,455.0
2026-05-08,2026-05-22,7,120.0
2026-05-08,2026-05-24,5,-265.0
2026-05-08,2026-05-26,3,-265.0
2026-05-08,2026-05-29,0,-320.0
