trade_date,exp_date,underlying,dte_entry,total_credit,pnl_usd,vix_entry,spot_exit,result,exit_method,in_range,call_lower,call_center,call_upper,call_debit,put_lower,put_center,put_upper,put_debit
2025-04-03,2025-04-03,SPX,1,1985.0,2363.0,30.02,5396.52,WIN,expiration,True,5505.0,5555.0,5605.0,9.25,5340.0,5390.0,5440.0,10.6
2025-04-04,2025-04-04,SPX,1,1720.0,-1720.0,45.31,5074.08,LOSS,expiration,False,5295.0,5355.0,5415.0,9.9,5080.0,5140.0,5200.0,7.3
2025-04-08,2025-04-08,SPX,1,1655.0,-1655.0,52.33,4982.77,LOSS,expiration,False,5285.0,5345.0,5405.0,11.15,5055.0,5115.0,5175.0,5.4
2025-04-09,2025-04-09,SPX,1,1240.0,-1240.0,33.62,5456.9,LOSS,expiration,False,5115.0,5175.0,5235.0,7.2,4780.0,4840.0,4900.0,5.2
2025-04-10,2025-04-10,SPX,1,1360.0,-1360.0,40.72,5268.05,LOSS,expiration,False,5380.0,5440.0,5500.0,7.0,5115.0,5175.0,5235.0,6.6
2025-04-11,2025-04-11,SPX,1,1640.0,-1304.01,37.56,5363.36,LOSS,expiration,False,5360.0,5420.0,5480.0,8.5,5065.0,5125.0,5185.0,7.9
2025-04-14,2025-04-14,SPX,1,1980.0,-1980.0,30.89,5405.97,LOSS,expiration,False,5445.0,5505.0,5565.0,12.4,5265.0,5325.0,5385.0,7.4
2025-04-15,2025-04-15,SPX,1,1915.0,-77.99,30.12,5396.63,LOSS,expiration,False,5440.0,5490.0,5540.0,12.15,5315.0,5365.0,5415.0,7.0
2025-04-16,2025-04-16,SPX,1,1785.0,144.98,32.64,5275.7,WIN,expiration,True,5335.0,5385.0,5435.0,10.0,5195.0,5245.0,5295.0,7.85
2025-04-21,2025-04-21,SPX,1,2445.0,-265.02,33.82,5158.2,LOSS,expiration,False,5200.0,5260.0,5320.0,13.05,5060.0,5120.0,5180.0,11.4
2025-04-22,2025-04-22,SPX,1,1940.0,2335.98,30.57,5287.76,WIN,expiration,True,5245.0,5295.0,5345.0,11.25,5120.0,5170.0,5220.0,8.15
2025-04-23,2025-04-23,SPX,1,1920.0,994.01,28.45,5375.86,WIN,expiration,True,5485.0,5535.0,5585.0,11.3,5305.0,5355.0,5405.0,7.9
2025-04-24,2025-04-24,SPX,1,1740.0,2283.0,26.47,5484.77,WIN,expiration,True,5425.0,5475.0,5525.0,10.85,5285.0,5335.0,5385.0,6.55
2025-04-25,2025-04-25,SPX,1,2345.0,2634.0,24.84,5525.21,WIN,expiration,True,5475.0,5525.0,5575.0,14.4,5345.0,5395.0,5445.0,9.05
2025-04-28,2025-04-28,SPX,1,2155.0,-1780.0,25.15,5528.75,LOSS,expiration,False,5525.0,5575.0,5625.0,12.15,5415.0,5465.0,5515.0,9.4
2025-04-29,2025-04-29,SPX,1,2460.0,1123.01,24.17,5560.83,WIN,expiration,True,5525.0,5575.0,5625.0,15.45,5415.0,5465.0,5515.0,9.15
2025-04-30,2025-04-30,SPX,1,1820.0,-1820.0,24.7,5569.06,LOSS,expiration,False,5455.0,5505.0,5555.0,9.35,5315.0,5365.0,5415.0,8.85
2025-05-01,2025-05-01,SPX,1,2055.0,-2055.0,24.6,5604.14,LOSS,expiration,False,5625.0,5665.0,5705.0,11.45,5500.0,5540.0,5580.0,9.1
2025-05-02,2025-05-02,SPX,1,1525.0,1141.99,22.68,5686.67,WIN,expiration,True,5660.0,5700.0,5740.0,9.9,5555.0,5595.0,5635.0,5.35
2025-05-05,2025-05-05,SPX,1,1800.0,-1762.01,23.64,5650.38,LOSS,expiration,False,5650.0,5690.0,5730.0,10.8,5555.0,5595.0,5635.0,7.2
2025-05-06,2025-05-06,SPX,1,1740.0,-548.98,24.76,5606.91,LOSS,expiration,False,5595.0,5635.0,5675.0,9.65,5505.0,5545.0,5585.0,7.75
2025-05-07,2025-05-07,SPX,1,1205.0,-1205.0,23.55,5631.28,LOSS,expiration,False,5650.0,5690.0,5730.0,7.3,5525.0,5565.0,5605.0,4.75
2025-05-08,2025-05-08,SPX,1,1295.0,-1295.0,22.48,5663.94,LOSS,expiration,False,5675.0,5715.0,5755.0,7.55,5555.0,5595.0,5635.0,5.4
2025-05-09,2025-05-09,SPX,1,1810.0,698.98,21.9,5659.91,WIN,expiration,True,5690.0,5730.0,5770.0,9.4,5605.0,5645.0,5685.0,8.7
2025-05-12,2025-05-12,SPX,1,1500.0,1918.99,18.39,5844.19,WIN,expiration,True,5810.0,5850.0,5890.0,8.9,5710.0,5750.0,5790.0,6.1
2025-05-14,2025-05-14,SPX,1,1745.0,-1745.0,18.62,5892.58,LOSS,expiration,False,5895.0,5935.0,5975.0,9.15,5810.0,5850.0,5890.0,8.3
2025-05-19,2025-05-19,SPX,1,1645.0,1715.01,18.14,5963.6,WIN,expiration,True,5930.0,5970.0,6010.0,9.4,5840.0,5880.0,5920.0,7.05
2025-05-20,2025-05-20,SPX,1,1790.0,-1790.0,18.09,5940.46,LOSS,expiration,False,5945.0,5985.0,6025.0,9.25,5860.0,5900.0,5940.0,8.65
2025-05-21,2025-05-21,SPX,1,1735.0,-274.01,20.87,5844.61,LOSS,expiration,False,5915.0,5955.0,5995.0,9.15,5830.0,5870.0,5910.0,8.2
2025-05-22,2025-05-22,SPX,1,1765.0,-1465.98,20.28,5842.01,LOSS,expiration,False,5855.0,5895.0,5935.0,10.7,5765.0,5805.0,5845.0,6.95
2025-05-23,2025-05-23,SPX,1,1650.0,-368.02,22.29,5802.82,LOSS,expiration,False,5790.0,5830.0,5870.0,9.25,5685.0,5725.0,5765.0,7.25
2025-05-27,2025-05-27,SPX,1,1805.0,1541.0,18.96,5921.54,WIN,expiration,True,5875.0,5915.0,5955.0,9.85,5790.0,5830.0,5870.0,8.2
2025-05-28,2025-05-28,SPX,1,1735.0,910.02,19.31,5888.55,WIN,expiration,True,5920.0,5960.0,6000.0,10.2,5835.0,5875.0,5915.0,7.15
2025-05-29,2025-05-29,SPX,1,1675.0,-1391.99,19.18,5912.17,LOSS,expiration,False,5930.0,5970.0,6010.0,9.25,5835.0,5875.0,5915.0,7.5
2025-05-30,2025-05-30,SPX,1,2000.0,668.99,18.57,5911.69,WIN,expiration,True,5885.0,5925.0,5965.0,10.15,5795.0,5835.0,5875.0,9.85
2025-06-02,2025-06-02,SPX,1,1880.0,526.01,18.36,5935.94,WIN,expiration,True,5880.0,5920.0,5960.0,11.25,5790.0,5830.0,5870.0,7.55
2025-06-03,2025-06-03,SPX,1,1780.0,1757.01,17.69,5970.37,WIN,expiration,True,5935.0,5975.0,6015.0,10.7,5850.0,5890.0,5930.0,7.1
2025-06-04,2025-06-04,SPX,1,1610.0,-191.01,17.61,5970.81,LOSS,expiration,False,5990.0,6030.0,6070.0,8.45,5905.0,5945.0,5985.0,7.65
2025-06-05,2025-06-05,SPX,1,1735.0,-1164.98,18.48,5939.3,LOSS,expiration,False,5955.0,5995.0,6035.0,9.9,5865.0,5905.0,5945.0,7.45
2025-06-06,2025-06-06,SPX,1,1730.0,-765.99,16.77,6000.36,LOSS,expiration,False,6015.0,6055.0,6095.0,10.05,5930.0,5970.0,6010.0,7.25
2025-06-09,2025-06-09,SPX,1,1680.0,-1092.01,17.16,6005.88,LOSS,expiration,False,6000.0,6040.0,6080.0,9.2,5915.0,5955.0,5995.0,7.6
2025-06-10,2025-06-10,SPX,1,1625.0,756.01,16.95,6038.81,WIN,expiration,True,6015.0,6055.0,6095.0,9.45,5930.0,5970.0,6010.0,6.8
2025-06-11,2025-06-11,SPX,1,1215.0,560.98,17.26,6022.24,WIN,expiration,True,6050.0,6080.0,6110.0,6.8,5980.0,6010.0,6040.0,5.35
2025-06-12,2025-06-12,SPX,1,1665.0,860.98,18.02,6045.26,WIN,expiration,True,6020.0,6060.0,6100.0,9.35,5935.0,5975.0,6015.0,7.3
2025-06-13,2025-06-13,SPX,1,1895.0,-1592.02,20.82,5976.97,LOSS,expiration,False,5990.0,6030.0,6070.0,11.7,5900.0,5940.0,5980.0,7.25
2025-06-16,2025-06-16,SPX,1,1540.0,-1350.99,19.11,6033.11,LOSS,expiration,False,6040.0,6080.0,6120.0,8.85,5955.0,5995.0,6035.0,6.55
2025-06-17,2025-06-17,SPX,1,1500.0,1727.98,21.6,5982.72,WIN,expiration,True,6020.0,6060.0,6100.0,7.75,5935.0,5975.0,6015.0,7.25
2025-06-18,2025-06-18,SPX,1,1675.0,-1262.01,20.14,5980.87,LOSS,expiration,False,6000.0,6040.0,6080.0,10.95,5905.0,5945.0,5985.0,5.8
2025-06-23,2025-06-23,SPX,1,1715.0,1801.99,19.83,6025.17,WIN,expiration,True,5990.0,6030.0,6070.0,10.4,5905.0,5945.0,5985.0,6.75
2025-06-24,2025-06-24,SPX,1,1680.0,1038.02,17.48,6092.18,WIN,expiration,True,6065.0,6105.0,6145.0,10.3,5980.0,6020.0,6060.0,6.5
2025-06-25,2025-06-25,SPX,1,1395.0,-111.02,16.76,6092.16,LOSS,expiration,False,6110.0,6150.0,6190.0,6.8,6025.0,6065.0,6105.0,7.15
2025-06-26,2025-06-26,SPX,1,1150.0,952.0,16.59,6141.02,WIN,expiration,True,6120.0,6150.0,6180.0,5.75,6055.0,6085.0,6115.0,5.75
2025-06-27,2025-06-27,SPX,1,1245.0,-938.02,16.32,6173.07,LOSS,expiration,False,6170.0,6200.0,6230.0,6.9,6105.0,6135.0,6165.0,5.55
2025-06-30,2025-06-30,SPX,1,1730.0,-234.98,16.73,6204.95,LOSS,expiration,False,6190.0,6230.0,6270.0,9.55,6105.0,6145.0,6185.0,7.75
2025-07-01,2025-07-01,SPX,1,1350.0,-1049.02,16.83,6198.01,LOSS,expiration,False,6195.0,6225.0,6255.0,8.35,6130.0,6160.0,6190.0,5.15
2025-07-02,2025-07-02,SPX,1,1365.0,1376.99,16.64,6227.42,WIN,expiration,True,6200.0,6240.0,6280.0,6.75,6115.0,6155.0,6195.0,6.9
2025-07-03,2025-07-03,SPX,1,1150.0,285.01,16.38,6279.35,WIN,expiration,True,6265.0,6295.0,6325.0,6.5,6200.0,6230.0,6260.0,5.0
2025-07-07,2025-07-07,SPX,1,1455.0,1047.0,17.79,6229.98,WIN,expiration,True,6260.0,6300.0,6340.0,8.3,6175.0,6215.0,6255.0,6.25
2025-07-08,2025-07-08,SPX,1,1360.0,-1360.0,16.81,6225.52,LOSS,expiration,False,6230.0,6260.0,6290.0,7.8,6165.0,6195.0,6225.0,5.8
2025-07-09,2025-07-09,SPX,1,1240.0,-1065.98,15.94,6263.26,LOSS,expiration,False,6270.0,6300.0,6330.0,6.25,6205.0,6235.0,6265.0,6.15
2025-07-10,2025-07-10,SPX,1,1260.0,786.0,15.78,6280.46,WIN,expiration,True,6260.0,6290.0,6320.0,6.25,6195.0,6225.0,6255.0,6.35
2025-07-11,2025-07-11,SPX,1,1330.0,-855.0,16.4,6259.75,LOSS,expiration,False,6255.0,6285.0,6315.0,7.85,6190.0,6220.0,6250.0,5.45
2025-07-14,2025-07-14,SPX,1,1445.0,411.01,17.2,6268.56,WIN,expiration,True,6250.0,6290.0,6330.0,7.9,6165.0,6205.0,6245.0,6.55
2025-07-15,2025-07-15,SPX,1,1310.0,1565.98,17.38,6243.76,WIN,expiration,True,6280.0,6310.0,6340.0,7.5,6215.0,6245.0,6275.0,5.6
2025-07-16,2025-07-16,SPX,1,1555.0,315.02,17.16,6263.7,WIN,expiration,True,6245.0,6285.0,6325.0,8.25,6160.0,6200.0,6240.0,7.3
2025-07-21,2025-07-21,SPX,1,1050.0,889.99,16.65,6305.6,WIN,expiration,True,6330.0,6360.0,6390.0,5.3,6265.0,6295.0,6325.0,5.2
2025-07-22,2025-07-22,SPX,1,1635.0,327.01,16.5,6309.62,WIN,expiration,True,6290.0,6330.0,6370.0,10.0,6205.0,6245.0,6285.0,6.35
2025-07-23,2025-07-23,SPX,1,1210.0,1398.98,15.37,6358.91,WIN,expiration,True,6325.0,6355.0,6385.0,6.2,6260.0,6290.0,6320.0,5.9
2025-07-24,2025-07-24,SPX,1,1170.0,-505.01,15.39,6363.35,LOSS,expiration,False,6375.0,6405.0,6435.0,6.1,6310.0,6340.0,6370.0,5.6
2025-07-25,2025-07-25,SPX,1,1090.0,274.01,14.93,6388.64,WIN,expiration,True,6375.0,6405.0,6435.0,6.15,6310.0,6340.0,6370.0,4.75
2025-07-28,2025-07-28,SPX,1,1090.0,-567.0,15.03,6389.77,LOSS,expiration,False,6400.0,6430.0,6460.0,4.8,6335.0,6365.0,6395.0,6.1
2025-07-29,2025-07-29,SPX,1,1080.0,1834.01,15.98,6370.86,WIN,expiration,True,6405.0,6435.0,6465.0,5.15,6340.0,6370.0,6400.0,5.65
2025-07-30,2025-07-30,SPX,1,1255.0,-544.99,15.48,6362.9,LOSS,expiration,False,6380.0,6410.0,6440.0,7.9,6310.0,6340.0,6370.0,4.65
2025-07-31,2025-07-31,SPX,1,1390.0,-1390.0,16.72,6339.39,LOSS,expiration,False,6415.0,6445.0,6475.0,8.35,6350.0,6380.0,6410.0,5.55
2025-08-01,2025-08-01,SPX,1,1425.0,-1425.0,20.38,6238.01,LOSS,expiration,False,6250.0,6290.0,6330.0,6.95,6140.0,6180.0,6220.0,7.3
2025-08-04,2025-08-04,SPX,1,1495.0,-1.01,17.52,6329.94,LOSS,expiration,False,6315.0,6355.0,6395.0,7.6,6230.0,6270.0,6310.0,7.35
2025-08-05,2025-08-05,SPX,1,1500.0,2081.01,17.85,6299.19,WIN,expiration,True,6340.0,6380.0,6420.0,8.85,6255.0,6295.0,6335.0,6.15
2025-08-06,2025-08-06,SPX,1,1700.0,1806.01,16.77,6345.06,WIN,expiration,True,6310.0,6350.0,6390.0,10.1,6225.0,6265.0,6305.0,6.9
2025-08-07,2025-08-07,SPX,1,1220.0,1280.0,16.57,6340.0,WIN,expiration,True,6385.0,6415.0,6445.0,8.3,6315.0,6345.0,6375.0,3.9
2025-08-08,2025-08-08,SPX,1,1125.0,-179.98,15.15,6389.45,LOSS,expiration,False,6380.0,6410.0,6440.0,7.4,6310.0,6340.0,6370.0,3.85
2025-08-11,2025-08-11,SPX,1,1205.0,449.98,16.25,6373.45,WIN,expiration,True,6395.0,6425.0,6455.0,7.7,6330.0,6360.0,6390.0,4.35
2025-08-12,2025-08-12,SPX,1,1210.0,-285.98,14.73,6445.76,LOSS,expiration,False,6395.0,6425.0,6455.0,7.8,6320.0,6350.0,6380.0,4.3
2025-08-13,2025-08-13,SPX,1,1210.0,-868.01,14.49,6466.58,LOSS,expiration,False,6475.0,6505.0,6535.0,7.6,6410.0,6440.0,6470.0,4.5
2025-08-18,2025-08-18,SPX,1,1225.0,-810.01,14.99,6449.15,LOSS,expiration,False,6445.0,6475.0,6505.0,6.95,6380.0,6410.0,6440.0,5.3
2025-08-19,2025-08-19,SPX,1,1180.0,1682.99,15.57,6411.37,WIN,expiration,True,6445.0,6475.0,6505.0,7.05,6380.0,6410.0,6440.0,4.75
2025-08-20,2025-08-20,SPX,1,1165.0,912.98,15.69,6395.78,WIN,expiration,True,6375.0,6405.0,6435.0,7.1,6295.0,6325.0,6355.0,4.55
2025-08-21,2025-08-21,SPX,1,1225.0,-1208.01,16.6,6370.17,LOSS,expiration,False,6370.0,6400.0,6430.0,7.55,6295.0,6325.0,6355.0,4.7
2025-08-22,2025-08-22,SPX,1,820.0,488.98,14.22,6466.91,WIN,expiration,True,6420.0,6450.0,6480.0,5.9,6295.0,6325.0,6355.0,2.3
2025-08-25,2025-08-25,SPX,1,1060.0,508.02,14.79,6439.32,WIN,expiration,True,6460.0,6490.0,6520.0,5.75,6395.0,6425.0,6455.0,4.85
2025-08-26,2025-08-26,SPX,1,1185.0,1408.99,14.62,6465.94,WIN,expiration,True,6440.0,6470.0,6500.0,7.2,6375.0,6405.0,6435.0,4.65
2025-08-27,2025-08-27,SPX,1,1060.0,79.99,14.85,6481.4,WIN,expiration,True,6470.0,6500.0,6530.0,5.8,6405.0,6435.0,6465.0,4.8
2025-08-28,2025-08-28,SPX,1,1350.0,1335.99,14.43,6501.86,WIN,expiration,True,6475.0,6505.0,6535.0,7.7,6410.0,6440.0,6470.0,5.8
2025-08-29,2025-08-29,SPX,1,1305.0,-1305.0,15.36,6460.26,LOSS,expiration,False,6470.0,6500.0,6530.0,8.3,6400.0,6430.0,6460.0,4.75
2025-09-02,2025-09-02,SPX,1,1860.0,-806.0,17.17,6415.54,LOSS,expiration,False,6405.0,6445.0,6485.0,10.35,6320.0,6360.0,6400.0,8.25
2025-09-03,2025-09-03,SPX,1,1590.0,-264.02,16.35,6448.26,LOSS,expiration,False,6435.0,6475.0,6515.0,8.5,6350.0,6390.0,6430.0,7.4
2025-09-04,2025-09-04,SPX,1,1325.0,466.99,15.3,6502.08,WIN,expiration,True,6460.0,6490.0,6520.0,8.75,6395.0,6425.0,6455.0,4.5
2025-09-05,2025-09-05,SPX,1,1240.0,1410.0,15.18,6481.5,WIN,expiration,True,6525.0,6555.0,6585.0,7.7,6455.0,6485.0,6515.0,4.7
2025-09-08,2025-09-08,SPX,1,1105.0,-1090.01,15.11,6495.15,LOSS,expiration,False,6495.0,6525.0,6555.0,6.75,6430.0,6460.0,6490.0,4.3
2025-09-09,2025-09-09,SPX,1,1230.0,-469.01,15.04,6512.61,LOSS,expiration,False,6505.0,6535.0,6565.0,6.55,6440.0,6470.0,6500.0,5.75
2025-09-10,2025-09-10,SPX,1,1130.0,166.0,15.35,6532.04,WIN,expiration,True,6550.0,6580.0,6610.0,6.1,6485.0,6515.0,6545.0,5.2
2025-09-11,2025-09-11,SPX,1,1135.0,612.02,14.71,6587.47,WIN,expiration,True,6570.0,6600.0,6630.0,7.3,6500.0,6530.0,6560.0,4.05
2025-09-12,2025-09-12,SPX,1,1055.0,-484.0,14.76,6584.29,LOSS,expiration,False,6595.0,6625.0,6655.0,4.9,6530.0,6560.0,6590.0,5.65
2025-09-15,2025-09-15,SPX,1,922.0,-922.0,15.69,6615.28,LOSS,expiration,False,6620.0,6650.0,6680.0,4.22,6555.0,6585.0,6615.0,5.0
2025-09-16,2025-09-16,SPX,1,1120.0,-795.98,16.36,6606.76,LOSS,expiration,False,6615.0,6645.0,6675.0,5.9,6550.0,6580.0,6610.0,5.3
2025-09-17,2025-09-17,SPX,1,840.0,-840.0,15.72,6600.35,LOSS,expiration,False,6625.0,6655.0,6685.0,5.5,6515.0,6545.0,6575.0,2.9
2025-09-22,2025-09-22,SPX,1,945.0,1930.0,16.1,6693.75,WIN,expiration,True,6665.0,6695.0,6725.0,4.2,6600.0,6630.0,6660.0,5.25
2025-09-23,2025-09-23,SPX,1,1135.0,1556.99,16.64,6656.92,WIN,expiration,True,6695.0,6725.0,6755.0,7.15,6630.0,6660.0,6690.0,4.2
2025-09-24,2025-09-24,SPX,1,1315.0,387.98,16.18,6637.97,WIN,expiration,True,6660.0,6690.0,6720.0,7.15,6595.0,6625.0,6655.0,6.0
2025-09-25,2025-09-25,SPX,1,1810.0,162.02,16.74,6604.72,WIN,expiration,True,6585.0,6625.0,6665.0,9.75,6500.0,6540.0,6580.0,8.35
2025-09-26,2025-09-26,SPX,1,1345.0,-1345.0,15.29,6643.7,LOSS,expiration,False,6645.0,6675.0,6705.0,8.85,6575.0,6605.0,6635.0,4.6
2025-09-29,2025-09-29,SPX,1,1100.0,-221.0,16.12,6661.21,LOSS,expiration,False,6675.0,6705.0,6735.0,5.95,6610.0,6640.0,6670.0,5.05
2025-09-30,2025-09-30,SPX,1,1245.0,1601.0,16.28,6688.46,WIN,expiration,True,6660.0,6690.0,6720.0,7.35,6590.0,6620.0,6650.0,5.1
2025-10-01,2025-10-01,SPX,1,1365.0,14.98,16.29,6711.2,WIN,expiration,True,6665.0,6695.0,6725.0,8.5,6595.0,6625.0,6655.0,5.15
2025-10-02,2025-10-02,SPX,1,1225.0,-1225.0,16.63,6715.35,LOSS,expiration,False,6720.0,6750.0,6780.0,7.8,6655.0,6685.0,6715.0,4.45
2025-10-03,2025-10-03,SPX,1,1290.0,131.0,16.65,6715.79,WIN,expiration,True,6735.0,6765.0,6795.0,7.65,6670.0,6700.0,6730.0,5.25
2025-10-06,2025-10-06,SPX,1,1220.0,307.98,16.37,6740.28,WIN,expiration,True,6725.0,6755.0,6785.0,7.55,6660.0,6690.0,6720.0,4.65
2025-10-07,2025-10-07,SPX,1,1145.0,1813.98,17.24,6714.59,WIN,expiration,True,6750.0,6780.0,6810.0,6.1,6685.0,6715.0,6745.0,5.35
2025-10-08,2025-10-08,SPX,1,1530.0,842.02,16.3,6753.72,WIN,expiration,True,6730.0,6770.0,6810.0,8.4,6645.0,6685.0,6725.0,6.9
2025-10-09,2025-10-09,SPX,1,1285.0,-795.99,16.43,6735.11,LOSS,expiration,False,6745.0,6775.0,6805.0,7.9,6680.0,6710.0,6740.0,4.95
2025-10-10,2025-10-10,SPX,1,1365.0,-1365.0,21.66,6552.51,LOSS,expiration,False,6755.0,6785.0,6815.0,8.65,6690.0,6720.0,6750.0,5.0
2025-10-13,2025-10-13,SPX,1,1530.0,-1530.0,19.03,6654.72,LOSS,expiration,False,6655.0,6695.0,6735.0,10.75,6555.0,6595.0,6635.0,4.55
2025-10-14,2025-10-14,SPX,1,1390.0,2178.99,20.81,6644.31,WIN,expiration,True,6600.0,6640.0,6680.0,9.3,6485.0,6525.0,6565.0,4.6
2025-10-15,2025-10-15,SPX,1,1515.0,878.99,20.64,6671.06,WIN,expiration,True,6710.0,6750.0,6790.0,10.15,6615.0,6655.0,6695.0,5.0
2025-10-20,2025-10-20,SPX,1,1690.0,822.99,18.23,6735.13,WIN,expiration,True,6710.0,6750.0,6790.0,11.25,6625.0,6665.0,6705.0,5.65
2025-10-21,2025-10-21,SPX,1,1650.0,-1114.99,17.87,6735.35,LOSS,expiration,False,6730.0,6770.0,6810.0,10.55,6645.0,6685.0,6725.0,5.95
2025-10-22,2025-10-22,SPX,1,1625.0,1435.01,18.6,6699.4,WIN,expiration,True,6735.0,6775.0,6815.0,10.8,6650.0,6690.0,6730.0,5.45
2025-10-23,2025-10-23,SPX,1,1630.0,-286.01,17.3,6738.44,LOSS,expiration,False,6725.0,6765.0,6805.0,9.85,6640.0,6680.0,6720.0,6.45
2025-10-24,2025-10-24,SPX,1,1225.0,-1225.0,16.37,6791.69,LOSS,expiration,False,6800.0,6830.0,6860.0,8.45,6725.0,6755.0,6785.0,3.8
2025-10-27,2025-10-27,SPX,1,1115.0,901.02,15.79,6875.16,WIN,expiration,True,6855.0,6885.0,6915.0,7.05,6790.0,6820.0,6850.0,4.1
2025-10-28,2025-10-28,SPX,1,1285.0,-195.99,16.42,6890.89,LOSS,expiration,False,6880.0,6910.0,6940.0,8.15,6815.0,6845.0,6875.0,4.7
2025-10-29,2025-10-29,SPX,1,930.0,-488.98,16.92,6890.59,LOSS,expiration,False,6930.0,6960.0,6990.0,6.4,6835.0,6865.0,6895.0,2.9
2025-10-30,2025-10-30,SPX,1,940.0,1826.02,16.91,6822.34,WIN,expiration,True,6885.0,6915.0,6945.0,6.25,6790.0,6820.0,6850.0,3.15
2025-10-31,2025-10-31,SPX,1,1050.0,-1050.0,17.44,6840.2,LOSS,expiration,False,6865.0,6895.0,6925.0,7.45,6775.0,6805.0,6835.0,3.05
2025-11-03,2025-11-03,SPX,1,1780.0,-1582.98,17.17,6851.97,LOSS,expiration,False,6850.0,6890.0,6930.0,11.15,6760.0,6800.0,6840.0,6.65
2025-11-04,2025-11-04,SPX,1,1865.0,1480.02,19.0,6771.55,WIN,expiration,True,6810.0,6850.0,6890.0,11.15,6725.0,6765.0,6805.0,7.5
2025-11-05,2025-11-05,SPX,1,1855.0,-1726.0,18.01,6796.29,LOSS,expiration,False,6795.0,6835.0,6875.0,12.45,6705.0,6745.0,6785.0,6.1
2025-11-06,2025-11-06,SPX,1,1720.0,1248.02,19.5,6720.32,WIN,expiration,True,6765.0,6805.0,6845.0,11.05,6670.0,6710.0,6750.0,6.15
2025-11-07,2025-11-07,SPX,1,1700.0,1679.98,19.08,6728.8,WIN,expiration,True,6695.0,6735.0,6775.0,8.6,6585.0,6625.0,6665.0,8.4
2025-11-10,2025-11-10,SPX,1,1605.0,638.02,17.6,6832.43,WIN,expiration,True,6810.0,6850.0,6890.0,8.95,6725.0,6765.0,6805.0,7.1
2025-11-11,2025-11-11,SPX,1,1530.0,130.99,17.28,6846.61,WIN,expiration,True,6830.0,6870.0,6910.0,8.15,6745.0,6785.0,6825.0,7.15
2025-11-12,2025-11-12,SPX,1,1680.0,-1271.99,17.51,6850.92,LOSS,expiration,False,6860.0,6900.0,6940.0,9.8,6775.0,6815.0,6855.0,7.0
2025-11-13,2025-11-13,SPX,1,1740.0,9.02,20.0,6737.49,WIN,expiration,True,6810.0,6850.0,6890.0,10.1,6720.0,6760.0,6800.0,7.3
2025-11-14,2025-11-14,SPX,1,1330.0,80.99,19.83,6734.11,WIN,expiration,True,6720.0,6760.0,6800.0,8.1,6600.0,6640.0,6680.0,5.2
2025-11-17,2025-11-17,SPX,1,1695.0,546.02,22.38,6672.41,WIN,expiration,True,6745.0,6785.0,6825.0,11.3,6650.0,6690.0,6730.0,5.65
2025-11-18,2025-11-18,SPX,1,1800.0,-1800.0,24.69,6617.32,LOSS,expiration,False,6620.0,6670.0,6720.0,8.9,6485.0,6535.0,6585.0,9.1
2025-11-19,2025-11-19,SPX,1,1595.0,-311.02,23.66,6642.16,LOSS,expiration,False,6675.0,6715.0,6755.0,11.4,6575.0,6615.0,6655.0,4.55
2025-11-24,2025-11-24,SPX,1,1450.0,2037.99,20.52,6705.12,WIN,expiration,True,6660.0,6700.0,6740.0,10.0,6550.0,6590.0,6630.0,4.5
2025-11-25,2025-11-25,SPX,1,1725.0,187.01,18.56,6765.88,WIN,expiration,True,6705.0,6745.0,6785.0,11.7,6610.0,6650.0,6690.0,5.55
2025-11-26,2025-11-26,SPX,1,1585.0,675.99,17.19,6812.61,WIN,expiration,True,6790.0,6830.0,6870.0,11.2,6695.0,6735.0,6775.0,4.65
2025-11-28,2025-11-28,SPX,1,1135.0,773.98,16.35,6849.09,WIN,expiration,True,6830.0,6860.0,6890.0,7.3,6755.0,6785.0,6815.0,4.05
2025-12-01,2025-12-01,SPX,1,1640.0,-902.99,17.24,6812.63,LOSS,expiration,False,6830.0,6870.0,6910.0,10.55,6740.0,6780.0,6820.0,5.85
2025-12-02,2025-12-02,SPX,1,1260.0,-1197.01,16.59,6829.37,LOSS,expiration,False,6840.0,6870.0,6900.0,7.85,6770.0,6800.0,6830.0,4.75
2025-12-03,2025-12-03,SPX,1,1165.0,807.02,16.08,6849.72,WIN,expiration,True,6830.0,6860.0,6890.0,7.3,6745.0,6775.0,6805.0,4.35
2025-12-04,2025-12-04,SPX,1,1105.0,-392.99,15.78,6857.12,LOSS,expiration,False,6850.0,6880.0,6910.0,7.2,6770.0,6800.0,6830.0,3.85
2025-12-05,2025-12-05,SPX,1,1125.0,-1125.0,15.41,6870.4,LOSS,expiration,False,6885.0,6915.0,6945.0,7.9,6810.0,6840.0,6870.0,3.35
2025-12-08,2025-12-08,SPX,1,1190.0,159.02,16.66,6846.51,WIN,expiration,True,6870.0,6900.0,6930.0,7.15,6800.0,6830.0,6860.0,4.75
2025-12-09,2025-12-09,SPX,1,1165.0,-215.98,16.93,6840.51,LOSS,expiration,False,6860.0,6890.0,6920.0,7.1,6790.0,6820.0,6850.0,4.55
2025-12-10,2025-12-10,SPX,1,1505.0,2163.02,15.77,6886.68,WIN,expiration,True,6850.0,6890.0,6930.0,9.5,6745.0,6785.0,6825.0,5.55
2025-12-11,2025-12-11,SPX,1,1065.0,-665.0,14.85,6901.0,LOSS,expiration,False,6845.0,6875.0,6905.0,6.55,6760.0,6790.0,6820.0,4.1
